# Curves CSV Format
"# Format: type,name,width,closed,x1,y1,x2,y2,x3,y3,..."
""
local_road,LocalRoads_35,6,0,17867.130000000001,20579.049999999999,17883.080000000002,20577.400000000001,17899.029999999999,20575.759999999998,17914.980000000000,20574.119999999999,17930.939999999999,20572.480000000000,17946.889999999999,20570.840000000000,17962.840000000000,20569.200000000001,17978.790000000001,20567.560000000001,17994.75,20565.910000000000,18010.700000000001,20564.270000000000,18026.650000000001,20562.630000000001,18042.599999999999,20560.990000000002,18058.549999999999,20559.349999999999,18074.509999999998,20557.709999999999,18090.459999999999,20556.070000000000,18106.410000000000,20554.430000000000
local_road,LocalRoads_36,6,0,17876.790000000001,20420.560000000001,17892.439999999999,20423.869999999999,17908.099999999999,20427.189999999999,17923.75,20430.5,17939.400000000001,20433.810000000001,17955.060000000001,20437.119999999999,17970.709999999999,20440.430000000000,17986.360000000001,20443.740000000002,18002.020000000000,20447.049999999999,18017.669999999998,20450.360000000001,18033.330000000002,20453.669999999998,18048.980000000000,20456.980000000000,18064.630000000001,20460.290000000001,18080.290000000001,20463.610000000001,18095.939999999999,20466.919999999998,18111.590000000000,20470.230000000000
local_road,LocalRoads_37,6,0,15365.930000000000,21191.540000000001,15516.559999999999,21096.570000000000,15667.180000000000,21001.610000000001,15817.809999999999,20906.650000000001,15963.840000000000,20805.209999999999,16109.440000000001,20703.169999999998,16273.059999999999,20633.889999999999,16448.119999999999,20603.5,16625.740000000002,20610.810000000001,16802.259999999998,20634.029999999999,16979.860000000001,20646.419999999998,17157.560000000001,20640.689999999999,17334.950000000001,20625.279999999999,17512.340000000000,20609.869999999999,17689.740000000002,20594.459999999999,17867.130000000001,20579.049999999999
local_road,LocalRoads_38,6,0,19072.209999999999,20749.169999999998,19111.509999999998,20761.950000000001,19150.810000000001,20774.730000000000,19190.119999999999,20787.5,19229.830000000002,20798.860000000001,19270.689999999999,20804.869999999999,19311.980000000000,20806.430000000000,19353.290000000001,20807.639999999999,19394.599999999999,20808.860000000001,19435.910000000000,20810.080000000002,19477.220000000001,20811.290000000001,19518.529999999999,20812.509999999998,19559.849999999999,20813.730000000000,19601.160000000000,20814.939999999999,19642.470000000001,20816.160000000000,19683.779999999999,20817.369999999999
local_road,LocalRoads_39,6,0,18877.900000000001,20793.189999999999,18918.419999999998,20815.560000000001,18958.950000000001,20837.919999999998,18999.480000000000,20860.279999999999,19040.0,20882.639999999999,19080.529999999999,20905.009999999998,19121.060000000001,20927.369999999999,19162.5,20947.910000000000,19206.520000000000,20962.049999999999,19252.029999999999,20970.439999999999,19297.669999999998,20978.189999999999,19343.299999999999,20985.939999999999,19388.930000000000,20993.689999999999,19434.570000000000,21001.439999999999,19480.200000000001,21009.200000000001,19525.830000000002,21016.950000000001
local_road,LocalRoads_40,6,0,18820.150000000001,20877.75,18837.849999999999,20892.480000000000,18855.540000000001,20907.209999999999,18873.240000000002,20921.939999999999,18890.939999999999,20936.669999999998,18908.639999999999,20951.400000000001,18926.330000000002,20966.130000000001,18944.480000000000,20980.299999999999,18963.630000000001,20993.080000000002,18983.090000000000,21005.380000000001,19002.549999999999,21017.689999999999,19022.009999999998,21030.0,19041.470000000001,21042.299999999999,19060.930000000000,21054.610000000001,19080.389999999999,21066.919999999998,19099.849999999999,21079.230000000000
local_road,LocalRoads_41,6,0,15759.709999999999,20458.840000000000,15790.340000000000,20469.779999999999,15820.639999999999,20481.610000000001,15850.570000000000,20494.340000000000,15880.100000000000,20507.980000000000,15909.190000000001,20522.529999999999,15937.809999999999,20537.990000000002,15965.920000000000,20554.349999999999,15993.5,20571.610000000001,16020.5,20589.75,16046.889999999999,20608.75,16072.660000000000,20628.599999999999,16097.780000000001,20649.270000000000,16122.219999999999,20670.730000000000,16145.969999999999,20692.959999999999,16169.010000000000,20715.919999999998
local_road,LocalRoads_42,6,0,17319.099999999999,20707.230000000000,17308.560000000001,20619.480000000000,17305.099999999999,20531.160000000000,17308.740000000002,20442.860000000001,17319.459999999999,20355.130000000001,17337.189999999999,20268.549999999999,17361.810000000001,20183.660000000000,17393.169999999998,20101.029999999999,17431.060000000001,20021.189999999999,17475.240000000002,19944.639999999999,17525.419999999998,19871.889999999999,17581.279999999999,19803.400000000001,17642.450000000001,19739.610000000001,17708.549999999999,19680.939999999999,17779.150000000001,19627.770000000000,17853.790000000001,19580.439999999999
local_road,LocalRoads_43,6,0,17199.779999999999,20720.970000000001,17188.669999999998,20625.580000000002,17185.099999999999,20529.619999999999,17189.090000000000,20433.669999999998,17200.619999999999,20338.330000000002,17219.610000000001,20244.189999999999,17245.939999999999,20151.840000000000,17279.459999999999,20061.840000000000,17319.950000000001,19974.759999999998,17367.169999999998,19891.139999999999,17420.810000000001,19811.490000000002,17480.560000000001,19736.299999999999,17546.029999999999,19666.049999999999,17616.830000000002,19601.160000000000,17692.509999999998,19542.049999999999,17772.610000000001,19489.070000000000
local_road,LocalRoads_44,6,0,17080.020000000000,20731.700000000001,17068.580000000002,20628.849999999999,17065.119999999999,20525.419999999998,17069.650000000001,20422.029999999999,17082.139999999999,20319.299999999999,17102.520000000000,20217.840000000000,17130.680000000000,20118.25,17166.430000000000,20021.139999999999,17209.570000000000,19927.070000000000,17259.840000000000,19836.610000000001,17316.950000000001,19750.310000000001,17380.540000000001,19668.660000000000,17450.25,19592.169999999998,17525.650000000001,19521.290000000001,17606.290000000001,19456.430000000000,17691.700000000001,19398.0
local_road,LocalRoads_45,6,0,16959.630000000001,20737.779999999999,16948.220000000001,20627.740000000002,16945.180000000000,20517.150000000001,16950.520000000000,20406.639999999999,16964.209999999999,20296.860000000001,16986.180000000000,20188.430000000000,17016.290000000001,20081.970000000001,17054.380000000001,19978.099999999999,17100.220000000001,19877.419999999998,17153.549999999999,19780.490000000002,17214.080000000002,19687.880000000001,17281.439999999999,19600.119999999999,17355.25,19517.709999999999,17435.090000000000,19441.119999999999,17520.5,19370.799999999999,17610.990000000002,19307.160000000000
local_road,LocalRoads_46,6,0,16832.599999999999,20378.549999999999,16830.450000000001,20402.340000000000,16828.669999999998,20426.160000000000,16827.240000000002,20450.009999999998,16826.180000000000,20473.880000000001,16825.480000000000,20497.75,16825.139999999999,20521.639999999999,16825.160000000000,20545.529999999999,16825.540000000001,20569.410000000000,16826.279999999999,20593.290000000001,16827.380000000001,20617.150000000001,16828.840000000000,20641.0,16830.669999999998,20664.810000000001,16832.849999999999,20688.599999999999,16835.389999999999,20712.360000000001,16838.290000000001,20736.070000000000
local_road,LocalRoads_47,6,0,16715.889999999999,20723.509999999998,16714.189999999999,20707.919999999998,16712.650000000001,20692.320000000000,16711.240000000002,20676.700000000001,16709.980000000000,20661.070000000000,16708.869999999999,20645.430000000000,16707.900000000001,20629.779999999999,16707.070000000000,20614.119999999999,16706.389999999999,20598.450000000001,16705.849999999999,20582.779999999999,16705.459999999999,20567.110000000001,16705.209999999999,20551.430000000000,16705.099999999999,20535.75,16705.139999999999,20520.070000000000,16705.330000000002,20504.389999999999,16705.660000000000,20488.709999999999
local_road,LocalRoads_48,6,0,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001,16564.310000000001,20716.630000000001
local_road,LocalRoads_49,6,0,17715.049999999999,20649.939999999999,17707.340000000000,20588.230000000000,17705.130000000001,20526.080000000002,17708.439999999999,20463.980000000000,17717.259999999998,20402.419999999998,17731.5,20341.889999999999,17751.060000000001,20282.849999999999,17775.779999999999,20225.790000000001,17805.470000000001,20171.150000000001,17839.889999999999,20119.349999999999,17878.770000000000,20070.820000000000,17921.799999999999,20025.919999999998,17968.650000000001,19985.029999999999,18018.950000000001,19948.450000000001,18072.290000000001,19916.490000000002,18128.259999999998,19889.380000000001
local_road,LocalRoads_50,6,0,19070.580000000002,20749.419999999998,19023.75,20859.830000000002,18958.759999999998,20960.630000000001,18877.520000000000,21048.849999999999,18782.419999999998,21121.910000000000,18676.230000000000,21177.669999999998,18562.090000000000,21214.480000000000,18443.340000000000,21231.259999999998,18323.470000000001,21227.529999999999,18206.0,21203.389999999999,18094.369999999999,21159.560000000001,17991.860000000001,21097.310000000001,17901.480000000000,21018.480000000000,17825.880000000001,20925.380000000001,17767.279999999999,20820.740000000002,17727.410000000000,20707.630000000001
local_road,LocalRoads_51,6,0,17793.919999999998,20636.490000000002,17786.939999999999,20580.060000000001,17785.169999999998,20523.230000000000,17788.599999999999,20466.480000000000,17797.230000000000,20410.279999999999,17810.959999999999,20355.099999999999,17829.700000000001,20301.419999999998,17853.270000000000,20249.680000000000,17881.480000000000,20200.310000000001,17914.099999999999,20153.740000000002,17950.840000000000,20110.349999999999,17991.410000000000,20070.509999999998,18035.450000000001,20034.549999999999,18082.610000000001,20002.779999999999,18132.470000000001,19975.459999999999,18184.630000000001,19952.830000000002
local_road,LocalRoads_52,6,0,18995.840000000000,20720.529999999999,18954.910000000000,20818.860000000001,18897.75,20908.730000000000,18826.060000000001,20987.490000000002,18741.939999999999,21052.830000000002,18647.880000000001,21102.799999999999,18546.660000000000,21135.930000000000,18441.259999999998,21151.25,18334.790000000001,21148.310000000001,18230.400000000001,21127.189999999999,18131.160000000000,21088.509999999998,18040.009999999998,21033.410000000000,17959.630000000001,20963.529999999999,17892.400000000001,20880.930000000000,17840.299999999999,20788.029999999999,17804.860000000001,20687.590000000000
local_road,LocalRoads_53,6,0,17636.189999999999,20663.380000000001,17627.740000000002,20596.369999999999,17625.110000000001,20528.880000000001,17628.330000000002,20461.419999999998,17637.369999999999,20394.490000000002,17652.169999999998,20328.590000000000,17672.619999999999,20264.220000000001,17698.560000000001,20201.860000000001,17729.790000000001,20141.970000000001,17766.090000000000,20085.020000000000,17807.180000000000,20031.410000000000,17852.759999999998,19981.570000000000,17902.470000000001,19935.849999999999,17955.959999999999,19894.599999999999,18012.810000000001,19858.139999999999,18072.599999999999,19826.730000000000
local_road,LocalRoads_54,6,0,19158.060000000001,20735.919999999998,19111.119999999999,20863.869999999999,19042.630000000001,20981.700000000001,18954.669999999998,21085.820000000000,18849.939999999999,21173.029999999999,18731.619999999999,21240.680000000000,18603.330000000002,21286.700000000001,18468.990000000002,21309.689999999999,18332.700000000001,21308.939999999999,18198.619999999999,21284.480000000000,18070.849999999999,21237.060000000001,17953.279999999999,21168.119999999999,17849.5,21079.770000000000,17762.689999999999,20974.700000000001,17695.490000000002,20856.130000000001,17649.959999999999,20727.669999999998
local_road,LocalRoads_55,6,0,17537.610000000001,20680.189999999999,17528.240000000002,20606.529999999999,17525.099999999999,20532.349999999999,17528.230000000000,20458.160000000000,17537.599999999999,20384.509999999998,17553.150000000001,20311.900000000001,17574.759999999998,20240.869999999999,17602.290000000001,20171.910000000000,17635.520000000000,20105.509999999998,17674.240000000002,20042.160000000000,17718.160000000000,19982.290000000001,17766.980000000000,19926.340000000000,17820.330000000002,19874.700000000001,17877.849999999999,19827.75,17939.119999999999,19785.810000000001,18003.709999999999,19749.180000000000
local_road,LocalRoads_56,6,0,18417.549999999999,21412.220000000001,18339.480000000000,21409.860000000001,18261.919999999998,21400.580000000002,18185.5,21384.470000000001,18110.799999999999,21361.639999999999,18038.430000000000,21332.279999999999,17968.939999999999,21296.610000000001,17902.889999999999,21254.930000000000,17840.790000000001,21207.549999999999,17783.139999999999,21154.849999999999,17730.389999999999,21097.25,17682.950000000001,21035.200000000001,17641.209999999999,20969.189999999999,17605.480000000000,20899.730000000000,17576.049999999999,20827.380000000001,17553.150000000001,20752.709999999999
local_road,LocalRoads_57,6,0,17439.040000000001,20696.990000000002,17428.740000000002,20616.669999999998,17425.110000000001,20535.779999999999,17428.160000000000,20454.869999999999,17437.889999999999,20374.480000000000,17454.220000000001,20295.169999999998,17477.049999999999,20217.480000000000,17506.200000000001,20141.939999999999,17541.5,20069.070000000000,17582.689999999999,19999.349999999999,17629.490000000002,19933.279999999999,17681.590000000000,19871.290000000001,17738.630000000001,19813.820000000000,17800.220000000001,19761.25,17865.939999999999,19713.950000000001,17935.340000000000,19672.230000000000
local_road,LocalRoads_58,6,0,18053.0,21446.869999999999,17995.820000000000,21422.75,17940.270000000000,21395.060000000001,17886.590000000000,21363.900000000001,17834.990000000002,21329.410000000000,17785.680000000000,21291.720000000001,17738.849999999999,21250.990000000002,17694.689999999999,21207.380000000001,17653.380000000001,21161.049999999999,17615.090000000000,21112.209999999999,17579.970000000001,21061.040000000001,17548.150000000001,21007.75,17519.779999999999,20952.549999999999,17494.950000000001,20895.660000000000,17473.779999999999,20837.320000000000,17456.340000000000,20777.759999999998
local_road,LocalRoads_59,6,0,18116.459999999999,21593.759999999998,18042.779999999999,21570.919999999998,17970.880000000001,21542.980000000000,17901.119999999999,21510.060000000001,17833.830000000002,21472.330000000002,17769.349999999999,21429.990000000002,17708.0,21383.220000000001,17650.080000000002,21332.270000000000,17595.869999999999,21277.389999999999,17545.639999999999,21218.840000000000,17499.639999999999,21156.919999999998,17458.090000000000,21091.919999999998,17421.200000000001,21024.180000000000,17389.139999999999,20954.009999999998,17362.090000000000,20881.770000000000,17340.160000000000,20807.810000000001
local_road,LocalRoads_60,6,0,18061.349999999999,21702.880000000001,17981.689999999999,21676.480000000000,17904.040000000001,21644.660000000000,17828.75,21607.580000000002,17756.189999999999,21565.419999999998,17686.700000000001,21518.360000000001,17620.619999999999,21466.639999999999,17558.240000000002,21410.5,17499.869999999999,21350.209999999999,17445.779999999999,21286.040000000001,17396.240000000002,21218.310000000001,17351.459999999999,21147.330000000002,17311.680000000000,21073.439999999999,17277.060000000001,20996.990000000002,17247.790000000001,20918.340000000000,17223.980000000000,20837.869999999999
local_road,LocalRoads_61,6,0,18006.419999999998,21811.630000000001,17920.790000000001,21781.720000000001,17837.369999999999,21746.099999999999,17756.560000000001,21704.910000000000,17678.720000000001,21658.349999999999,17604.200000000001,21606.630000000001,17533.360000000001,21549.980000000000,17466.509999999998,21488.680000000000,17403.959999999999,21422.990000000002,17346.0,21353.220000000001,17292.889999999999,21279.689999999999,17244.869999999999,21202.730000000000,17202.180000000000,21122.709999999999,17164.990000000002,21039.980000000000,17133.490000000002,20954.919999999998,17107.810000000001,20867.919999999998
